time_seconds,raw,weight
61654.738,54898.0,247.5
61656.686,54895.0,247.4
61658.633,54858.0,247.6
61660.580,54899.0,247.5
61662.528,54938.0,247.4
61664.475,54862.0,247.5
61666.422,54901.0,247.6
61668.370,54913.0,247.7
61670.317,54887.0,247.7
61672.264,54913.0,247.6
61674.211,54871.0,247.6
61676.159,54888.0,247.1
61678.106,54849.0,247.5
61680.053,54880.0,247.7
61682.001,54919.0,247.7
61683.949,54918.0,247.6
61685.895,54902.0,247.5
61687.843,54894.0,247.3
61689.790,54957.0,247.8
61691.738,54892.0,247.5
61693.684,54898.0,247.7
61695.632,54926.0,247.5
61697.579,54903.0,247.7
61699.526,54928.0,247.8
61701.474,54910.0,247.7
61703.421,54920.0,247.8
61705.368,54892.0,247.7
61707.316,54911.0,247.4
61709.263,54921.0,247.5
61711.211,54921.0,247.6
61713.158,54899.0,247.5
61715.105,54888.0,247.4
61717.053,54891.0,247.7
61719.000,54880.0,247.6
61720.947,54872.0,247.6
61722.895,54908.0,247.3
61724.842,54889.0,247.3
61726.789,54900.0,247.6
61728.736,54933.0,247.5
61730.684,54873.0,247.4
61732.631,54884.0,247.5
61734.578,54879.0,247.6
61736.526,54914.0,247.8
61738.474,54902.0,247.7
61740.420,54873.0,247.4
61742.368,54832.0,247.2
61744.316,54847.0,247.6
61746.263,54868.0,247.5
61748.210,54853.0,247.1
61750.157,54872.0,247.4
61752.105,54860.0,247.7
61754.052,54912.0,247.5
61756.000,54901.0,247.2
61757.946,54838.0,247.4
61759.894,54862.0,247.7
61761.842,54929.0,247.3
61763.789,54855.0,247.4
61765.736,54879.0,247.4
61767.684,54860.0,247.5
61769.631,54861.0,247.1
61771.578,54871.0,247.6
61773.526,54900.0,247.4
61775.473,54828.0,247.6
61777.420,54863.0,247.3
61779.368,54842.0,247.3
61781.316,54831.0,247.3
61783.263,54900.0,247.4
61785.210,54835.0,247.2
61787.157,54869.0,247.2
61789.106,54865.0,246.9
61791.052,54860.0,247.1
61792.999,54842.0,247.2
61794.947,54885.0,247.2
61796.894,54939.0,247.5
61798.842,54868.0,247.5
61800.789,54907.0,247.5
61802.736,54849.0,247.5
61804.684,54899.0,247.9
61806.631,54899.0,247.5
61808.578,54883.0,247.3
61810.525,54823.0,247.1
61812.472,54844.0,247.2
61814.419,54880.0,247.7
61816.366,54933.0,247.3
61818.314,54849.0,247.4
61820.260,54918.0,247.4
61822.208,54937.0,247.5
61824.155,54923.0,247.2
61826.102,54844.0,247.4
61828.049,54846.0,247.2
61829.996,54833.0,247.4
61831.943,54842.0,247.4
61833.891,54861.0,247.3
61835.838,54875.0,247.4
61837.785,54869.0,247.9
61839.733,54869.0,247.4
61841.680,54836.0,247.3
61843.626,54862.0,247.4
61845.574,54823.0,247.4
61847.522,54815.0,247.0
61849.469,54891.0,247.1
61851.416,54837.0,247.0
61853.363,54866.0,247.4
61855.311,54886.0,247.3
61857.258,54870.0,247.4
61859.205,54831.0,247.4
61861.153,54879.0,247.1
61863.100,54821.0,247.2
61865.047,54850.0,247.6
61866.995,54861.0,247.3
61868.941,54878.0,247.5
61870.889,54891.0,247.4
61872.836,54877.0,247.5
61874.784,54951.0,247.8
61876.731,54954.0,247.7
61878.678,54904.0,247.8
61880.625,54861.0,247.4
61882.573,54896.0,247.4
61884.520,54913.0,247.4
61886.467,54902.0,247.4
61888.415,54888.0,247.6
61890.361,54903.0,247.3
61892.309,54894.0,247.8
61894.256,54897.0,247.6
61896.204,54868.0,247.4
61898.151,54906.0,247.5
61900.098,54848.0,247.6
61902.045,54892.0,247.6
61903.992,54840.0,247.5
61905.940,54845.0,247.4
61907.887,54890.0,247.8
61909.834,54953.0,247.6
61911.781,54895.0,247.5
61913.729,54877.0,247.5
61915.675,54882.0,247.7
61917.623,54888.0,247.3
61919.570,54874.0,247.3
61921.518,54927.0,247.6
61923.465,54863.0,247.6
61925.412,54938.0,247.6
61927.359,54887.0,247.7
61929.307,54905.0,247.6
61931.254,54934.0,247.8
61933.201,54896.0,247.5
61935.148,54920.0,247.2
61937.094,54842.0,247.5
61939.041,54850.0,247.9
61940.988,54893.0,247.7
61942.935,54927.0,247.5
61944.882,54910.0,247.5
61946.830,54900.0,247.7
61948.776,54966.0,247.7
61950.724,54938.0,247.5
61952.671,54915.0,247.7
61954.618,54974.0,247.6
61956.565,54876.0,247.6
61958.512,54918.0,247.6
61960.460,54892.0,247.4
61962.407,54942.0,247.7
61964.354,54912.0,247.8
61966.301,54914.0,247.7
61968.249,54925.0,247.5
61970.196,54953.0,247.9
61972.144,54878.0,247.5
61974.091,54848.0,247.5
61976.038,54904.0,247.6
61977.985,54918.0,247.6
61979.932,54902.0,247.3
61981.880,54870.0,247.4
61983.827,54853.0,247.4
61985.774,54873.0,247.6
61987.722,54920.0,247.4
61989.669,54849.0,247.6
61991.616,54856.0,247.4
61993.563,54865.0,247.5
61995.511,54883.0,247.2
61997.458,54869.0,247.5
61999.405,54845.0,247.3
62001.352,54836.0,247.4
62003.300,54903.0,247.5
62005.247,54924.0,247.4
62007.194,54934.0,247.5
62009.141,54950.0,247.3
62011.089,54920.0,247.3
62013.036,54900.0,247.5
62014.983,54979.0,247.3
62016.930,54867.0,247.4
62018.877,54858.0,247.3
62020.824,54936.0,247.3
62022.772,54941.0,247.6
62024.719,54915.0,247.6
62026.666,54855.0,247.3
62028.614,54883.0,247.7
62030.561,54919.0,247.5
62032.508,54849.0,247.4
62034.455,54836.0,247.4
62036.402,54886.0,247.5
62038.349,54908.0,247.4
62040.297,54888.0,247.7
62042.244,54917.0,247.5
62044.191,54887.0,247.3
62046.138,54872.0,247.5
62048.085,54928.0,247.3
62050.032,54859.0,247.4
62051.979,54845.0,247.6
62053.927,54862.0,247.4
62055.874,54823.0,247.1
62057.821,54816.0,247.3
62059.768,54852.0,247.4
62061.715,54858.0,247.2
62063.662,54887.0,247.5
62065.609,54825.0,247.4
62067.557,54880.0,247.3
62069.505,54889.0,247.1
62071.451,54845.0,247.5
62073.399,54920.0,247.4
62075.346,54888.0,247.3
62077.293,54901.0,247.4
62079.240,54884.0,247.6
62081.188,54943.0,247.5
62083.135,54868.0,247.2
62085.082,54830.0,247.4
62087.030,54890.0,247.4
62088.977,54871.0,247.3
62090.924,54866.0,247.4
62092.871,54888.0,247.3
62094.818,54931.0,247.8
62096.766,54888.0,247.4
62098.713,54905.0,247.5
62100.661,54905.0,247.5
62102.608,54921.0,247.5
62104.555,54890.0,247.5
62106.502,54912.0,247.3
62108.449,54924.0,247.6
62110.397,54882.0,247.6
62112.343,54914.0,247.5
62114.291,54909.0,247.5
62116.238,54884.0,247.4
62118.185,54885.0,247.9
62120.132,54829.0,247.2
62122.080,54886.0,247.3
62124.027,54895.0,247.3
62125.975,54876.0,247.4
62127.922,54834.0,247.3
62129.869,54873.0,247.6
62131.816,54881.0,247.5
62133.764,54899.0,247.5
62135.711,54858.0,247.2
62137.658,54865.0,247.3
62139.604,54874.0,247.3
62141.552,54968.0,247.5
62143.499,54878.0,247.7
62145.446,54886.0,247.5
62147.393,54958.0,247.5
62149.340,54923.0,247.8
62151.288,54899.0,247.6
62153.235,54861.0,247.5
62155.182,54901.0,247.5
62157.130,54881.0,247.6
62159.077,54862.0,247.3
62161.024,54854.0,247.4
62162.972,54826.0,247.2
62164.919,54885.0,247.5
62166.866,54862.0,247.5
62168.814,54922.0,247.6
62170.761,54860.0,247.3
62172.708,54853.0,247.5
62174.655,54954.0,247.4
62176.603,54873.0,247.5
62178.549,54862.0,247.7
62180.496,54878.0,247.4
62182.443,54801.0,247.2
62184.389,54823.0,247.3
62186.336,54854.0,247.3
62188.283,54916.0,247.8
62190.231,54894.0,247.6
62192.177,54896.0,247.5
62194.125,54890.0,247.5
62196.073,54937.0,247.7
62198.019,54883.0,247.4
62199.967,54824.0,247.2
62201.915,54929.0,247.4
62203.862,54823.0,247.5
62205.809,54862.0,247.2
62207.757,54874.0,247.2
62209.703,54800.0,247.2
62211.651,54841.0,247.4
62213.598,54824.0,247.2
62215.545,54839.0,247.1
62217.493,54806.0,247.2
62219.440,54859.0,247.4
62221.388,54864.0,247.1
62223.335,54848.0,247.5
62225.282,54895.0,247.2
62227.229,54879.0,247.2
62229.176,54903.0,247.3
62231.123,54820.0,247.0
62233.070,54795.0,247.3
62235.017,54961.0,247.5
62236.964,54854.0,247.5
62238.911,54873.0,247.3
62240.858,54899.0,247.1
62242.806,54824.0,247.5
62244.753,54871.0,247.4
62246.701,54902.0,247.4
62248.648,54885.0,247.5
62250.595,54903.0,247.8
62252.542,54901.0,247.8
62254.490,54891.0,247.5
62256.437,54894.0,247.6
62258.384,54841.0,247.4
62260.331,54861.0,247.5
62262.278,54929.0,247.4
62264.226,54904.0,247.4
62266.173,54859.0,247.5
62268.120,54933.0,247.4
62270.067,54862.0,247.4
62272.014,54846.0,247.4
62273.962,54891.0,247.6
62275.909,54887.0,247.5
62277.856,54899.0,247.4
62279.803,54879.0,247.0
62281.750,54776.0,247.1
62283.696,54861.0,247.3
62285.643,54874.0,247.2
62287.591,54859.0,247.3
62289.539,54837.0,247.5
62291.486,54848.0,247.3
62293.433,54838.0,247.4
62295.379,54836.0,247.0
62297.326,54854.0,247.5
62299.274,54821.0,247.2
62301.221,54926.0,247.3
62303.168,54928.0,247.3
62305.115,54930.0,247.6
62307.062,54957.0,247.6
62309.010,54896.0,247.4
62310.957,54868.0,247.6
62312.905,54867.0,247.8
62314.852,54915.0,247.5
62316.799,54889.0,247.6
62318.747,54881.0,247.3
62320.694,54884.0,247.5
62322.641,54838.0,247.5
62324.588,54891.0,247.5
62326.535,54903.0,247.5
62328.482,54968.0,247.7
62330.430,54934.0,247.5
62332.377,54885.0,247.6
62334.324,54924.0,247.4
62336.272,54894.0,247.6
62338.219,54905.0,247.2
62340.167,54822.0,247.3
62342.114,54846.0,247.3
62344.061,54865.0,247.5
62346.009,54854.0,247.5
62347.956,54831.0,247.2
62349.903,54839.0,247.5
62351.851,54867.0,247.5
62353.798,54902.0,247.5
62355.745,54864.0,247.3
62357.693,54870.0,247.4
62359.639,54880.0,247.5
62361.587,54904.0,247.2
62363.534,54887.0,247.3
62365.480,54811.0,247.0
62367.427,54824.0,247.3
62369.375,54898.0,247.5
62371.321,54893.0,247.7
62373.269,54887.0,247.3
62375.216,54870.0,247.7
62377.164,54889.0,247.4
62379.111,54880.0,247.5
62381.058,54937.0,247.6
62383.005,54890.0,247.5
62384.953,54861.0,247.5
62386.900,54844.0,247.4
62388.847,54913.0,247.5
62390.795,54906.0,247.6
62392.742,54863.0,247.4
62394.689,54967.0,247.6
62396.636,54882.0,247.5
62398.583,54884.0,247.7
62400.531,54884.0,247.6
62402.479,54865.0,247.6
62404.425,54873.0,247.7
62406.373,54874.0,247.4
62408.320,54907.0,247.5
62410.268,54880.0,247.6
62412.214,54871.0,247.4
62414.162,54899.0,247.4
62416.110,54853.0,247.5
62418.057,54866.0,247.3
62420.004,54847.0,247.3
62421.952,54865.0,247.3
62423.898,54807.0,247.3
62425.846,54887.0,247.5
62427.794,54894.0,247.5
62429.739,54767.0,247.0
62431.687,54854.0,247.5
62433.634,54861.0,247.4
62435.582,54846.0,247.2
62437.529,54821.0,247.5
62439.476,54811.0,247.2
62441.424,54840.0,247.3
62443.371,54848.0,247.4
62445.319,54857.0,247.5
62447.265,54875.0,247.4
62449.213,54895.0,247.5
62451.161,54882.0,247.3
62453.108,54863.0,247.8
62455.054,54921.0,247.3
62457.002,54829.0,247.4
62458.949,54884.0,247.6
62460.896,54955.0,247.6
62462.844,54880.0,247.4
62464.790,54876.0,247.4
62466.738,54848.0,247.5
62468.686,54846.0,247.6
62470.632,54825.0,247.4
62472.580,54892.0,247.5
62474.528,54870.0,247.3
62476.475,54866.0,247.6
62478.422,54838.0,247.4
62480.369,54873.0,247.5
62482.316,54882.0,247.5
62484.264,54883.0,247.4
62486.211,54882.0,247.3
62488.159,54848.0,247.1
62490.106,54865.0,247.2
62492.053,54838.0,247.6
62494.001,54937.0,247.3
62495.948,54847.0,247.3
62497.895,54868.0,247.1
62499.843,54868.0,247.4
62501.790,54864.0,247.3
62503.736,54764.0,247.0
62505.683,54844.0,247.1
62507.630,54799.0,247.1
62509.577,54834.0,247.4
62511.524,54833.0,247.2
62513.472,54864.0,247.2
62515.419,54880.0,247.5
62517.366,54861.0,247.5
62519.314,54880.0,247.3
62521.261,54883.0,247.3
62523.208,54897.0,247.4
62525.155,54848.0,247.2
62527.103,54906.0,247.3
62529.051,54844.0,247.5
62530.997,54866.0,247.6
62532.945,54915.0,247.3
62534.893,54910.0,247.4
62536.839,54889.0,247.5
62538.787,54851.0,247.4
62540.735,54891.0,247.3
62542.682,54851.0,247.3
62544.629,54876.0,247.4
62546.577,54882.0,247.5
62548.524,54881.0,247.3
62550.471,54883.0,247.3
62552.418,54897.0,247.4
62554.366,54957.0,247.7
62556.313,54843.0,247.4
62558.259,54870.0,247.6
62560.207,54875.0,247.1
62562.153,54848.0,247.7
62564.100,54881.0,247.5
62566.048,54864.0,247.5
62567.995,54864.0,247.3
62569.942,54857.0,247.6
62571.890,54893.0,247.6
62573.837,54879.0,247.3
62575.784,54858.0,247.4
62577.732,54879.0,247.3
62579.678,54853.0,247.6
62581.626,54902.0,247.4
62583.573,54898.0,247.4
62585.521,54868.0,247.4
62587.468,54915.0,247.5
62589.415,54931.0,247.6
62591.362,54907.0,247.7
62593.310,54979.0,247.6
62595.257,54875.0,247.4
62597.204,54926.0,247.6
62599.151,54900.0,247.6
62601.099,54946.0,247.8
62603.045,54835.0,247.3
62604.992,54811.0,247.1
62606.938,54820.0,247.5
62608.885,54909.0,247.9
62610.833,54907.0,247.5
62612.780,54938.0,247.7
62614.727,54965.0,247.6
62616.674,54917.0,247.7
62618.621,54898.0,247.7
62620.568,54998.0,247.6
62622.516,54921.0,247.6
62624.463,54840.0,247.5
62626.410,54900.0,247.5
62628.358,54891.0,247.6
62630.305,54905.0,247.7
62632.252,54873.0,247.6
62634.200,54885.0,247.3
62636.147,54892.0,247.6
62638.094,54852.0,247.3
62640.042,54829.0,247.5
62641.989,54846.0,247.4
62643.936,54885.0,247.5
62645.884,54922.0,247.3
62647.831,54891.0,247.5
62649.778,54873.0,247.3
62651.725,54873.0,247.5
62653.672,54949.0,247.5
62655.620,54884.0,247.6
62657.567,54899.0,247.5
62659.515,54900.0,247.5
62661.461,54897.0,247.4
62663.409,54875.0,247.7
62665.356,54878.0,247.5
62667.304,54909.0,247.5
62669.250,54876.0,247.6
62671.198,54927.0,247.7
62673.145,54944.0,247.6
62675.093,54895.0,247.4
62677.040,54850.0,247.3
62678.987,54867.0,247.7
62680.934,54902.0,247.6
62682.882,54885.0,247.4
62684.829,54879.0,247.5
62686.776,54931.0,247.7
62688.723,54927.0,247.5
62690.670,54876.0,247.7
62692.618,54917.0,247.5
62694.566,54874.0,247.7
62696.512,54865.0,247.6
62698.459,54918.0,247.4
62700.406,54825.0,247.4
62702.352,54869.0,247.7
62704.300,54924.0,247.5
62706.246,54913.0,247.4
62708.194,54908.0,247.5
62710.141,54931.0,247.6
62712.089,54869.0,247.4
62714.035,54886.0,247.3
62715.982,54836.0,247.3
62717.929,54877.0,247.8
62719.877,54936.0,247.4
62721.824,54844.0,247.4
62723.771,54899.0,247.5
62725.718,54895.0,247.6
62727.666,54924.0,247.4
62729.613,54853.0,247.3
62731.561,54872.0,247.3
62733.508,54883.0,247.5
62735.455,54913.0,247.9
62737.402,54919.0,247.5
62739.350,54909.0,247.7
62741.297,54957.0,247.5
62743.245,54896.0,247.6
62745.192,54916.0,247.6
62747.139,54948.0,247.4
62749.086,54890.0,247.6
62751.033,54880.0,247.5
62752.980,54916.0,247.2
62754.927,54894.0,247.5
62756.875,54900.0,247.9
62758.822,54890.0,247.5
62760.769,54905.0,247.4
62762.717,54914.0,247.6
62764.664,54931.0,247.8
62766.611,54931.0,247.3
62768.559,54909.0,247.6
62770.506,54923.0,247.6
62772.453,54900.0,247.8
62774.400,54946.0,247.6
62776.348,54946.0,247.8
62778.294,54906.0,247.6
62780.242,54979.0,247.7
62782.189,54902.0,247.6
62784.136,54884.0,247.3
62786.084,54880.0,247.3
62788.031,54868.0,247.6
62789.979,54867.0,247.7
62791.925,54919.0,247.6
62793.873,54879.0,247.4
62795.821,54908.0,247.8
62797.767,54873.0,247.5
62799.715,54902.0,247.8
62801.662,54889.0,247.5
62803.609,54898.0,247.6
62805.557,54910.0,247.6
62807.503,54973.0,247.6
62809.451,54936.0,247.8
62811.398,54931.0,247.7
62813.346,54958.0,247.5
62815.293,54908.0,247.5
62817.239,54938.0,247.8
62819.187,54923.0,247.5
62821.135,54888.0,247.2
62823.082,54893.0,247.7
62825.029,54850.0,247.3
62826.976,54902.0,247.6
62828.924,54909.0,247.6
62830.871,54862.0,247.3
62832.818,54859.0,247.3
62834.765,54904.0,247.8
62836.713,54913.0,247.5
62838.660,54820.0,247.0
62840.606,54953.0,247.5
62842.554,54924.0,247.6
62844.501,54939.0,247.6
62846.449,54979.0,247.6
62848.394,54870.0,247.2
62850.341,54912.0,247.7
62852.289,54925.0,247.5
62854.236,54906.0,247.5
62856.183,54874.0,247.6
62858.130,54866.0,247.4
62860.077,54868.0,247.6
62862.024,54913.0,247.8
62863.972,54890.0,247.6
62865.919,54887.0,247.7
62867.866,54907.0,247.6
62869.813,54927.0,247.4
62871.760,54893.0,247.6
62873.708,54925.0,247.7
62875.655,54917.0,247.6
62877.601,54964.0,247.9
62879.549,54946.0,247.6
62881.496,54920.0,247.9
62883.443,54932.0,247.5
62885.391,54928.0,247.5
62887.338,54915.0,247.5
62889.285,54916.0,247.8
62891.232,54927.0,247.5
62893.178,54927.0,247.7
62895.126,54919.0,247.6
62897.073,54910.0,247.7
62899.021,54834.0,247.4
62900.968,54923.0,247.5
62902.915,54916.0,247.5
62904.862,54913.0,247.6
62906.810,54972.0,247.5
62908.757,54943.0,247.4
62910.704,54890.0,247.4
62912.651,54927.0,247.4
62914.599,54905.0,247.4
62916.546,54861.0,247.5
62918.493,54880.0,247.7
62920.440,54881.0,247.7
62922.388,54881.0,247.7
62924.335,54874.0,247.2
62926.282,54853.0,247.3
62928.229,54894.0,247.8
62930.176,54883.0,247.4
62932.124,54840.0,247.2
62934.071,54879.0,247.6
62936.019,54863.0,247.5
62937.965,54928.0,247.5
62939.913,54923.0,247.4
62941.860,54878.0,247.4
62943.807,54883.0,247.7
62945.755,54876.0,247.6
62947.702,54916.0,247.7
62949.649,54858.0,247.5
62951.596,54848.0,247.6
62953.543,54853.0,247.3
62955.491,54890.0,247.6
62957.438,54849.0,247.2
62959.385,54860.0,247.2
62961.333,54857.0,247.2
62963.280,54866.0,247.2
62965.227,54860.0,247.1
62967.175,54860.0,247.3
62969.122,54838.0,247.2
62971.069,54821.0,247.2
62973.017,54917.0,247.4
62974.965,54826.0,247.6
62976.911,54817.0,247.5
62978.859,54883.0,247.4
62980.806,54842.0,247.4
62982.754,54912.0,247.7
62984.701,54879.0,247.4
62986.649,54876.0,247.3
62988.596,54879.0,247.3
62990.543,54849.0,247.6
62992.491,54879.0,247.4
62994.438,54925.0,247.4
62996.385,54818.0,247.2
62998.333,54849.0,247.6
63000.280,54926.0,247.3
63002.227,54860.0,247.2
63004.174,54868.0,247.3
63006.122,54934.0,247.4
63008.068,54864.0,247.4
63010.016,54865.0,247.3
63011.963,54882.0,247.5
63013.910,54905.0,247.5
63015.858,54892.0,247.6
63017.804,54897.0,247.5
63019.752,54846.0,247.3
63021.699,54847.0,247.7
63023.646,54852.0,247.4
63025.594,54913.0,247.5
63027.541,54897.0,247.5
63029.489,54883.0,247.4
63031.436,54865.0,247.3
63033.383,54903.0,247.3
63035.331,54852.0,247.2
63037.278,54841.0,247.4
63039.225,54890.0,247.3
63041.173,54831.0,247.2
63043.120,54861.0,247.3
63045.067,54832.0,247.3
63047.015,54863.0,247.3
63048.963,54811.0,247.1
63050.910,54853.0,247.3
63052.857,54865.0,247.5
63054.804,54823.0,247.0
63056.751,54838.0,247.2
63058.699,54857.0,247.3
63060.646,54919.0,247.5
63062.593,54863.0,247.4
63064.540,54882.0,247.2
63066.488,54894.0,247.2
63068.435,54848.0,247.6
63070.382,54816.0,247.3
63072.330,54833.0,247.4
63074.277,54843.0,247.2
63076.224,54820.0,247.4
63078.172,54839.0,247.2
63080.120,54834.0,247.0
63082.067,54859.0,247.3
63084.014,54860.0,247.3
63085.962,54845.0,247.0
63087.909,54792.0,247.1
63089.857,54800.0,247.1
63091.804,54816.0,247.2
63093.751,54878.0,247.3
63095.698,54876.0,247.1
63097.646,54847.0,247.2
63099.593,54888.0,247.3
63101.541,54827.0,247.1
63103.487,54872.0,247.2
63105.435,54832.0,247.1
63107.382,54835.0,247.2
63109.330,54848.0,247.4
63111.277,54825.0,247.1
63113.224,54832.0,247.6
63115.172,54805.0,247.4
63117.119,54875.0,247.4
63119.066,54865.0,246.9
63121.013,54869.0,247.5
63122.960,54876.0,247.4
63124.908,54847.0,247.3
63126.854,54879.0,247.3
63128.802,54877.0,247.4
63130.749,54871.0,247.4
63132.696,54962.0,247.3
63134.644,54849.0,247.5
63136.591,54880.0,247.5
63138.539,54891.0,247.6
63140.485,54848.0,247.3
63142.433,54881.0,247.5
63144.380,54875.0,247.4
63146.328,54870.0,247.5
63148.274,54874.0,247.2
63150.222,54879.0,247.5
63152.169,54891.0,247.3
63154.117,54894.0,247.8
63156.064,54871.0,247.4
63158.010,54807.0,247.3
63159.958,54908.0,247.3
63161.906,54855.0,247.6
63163.852,54879.0,247.3
63165.800,54859.0,247.3
63167.747,54856.0,247.0
63169.693,54824.0,247.4
63171.640,54887.0,247.3
63173.588,54877.0,247.5
63175.534,54842.0,247.5
63177.482,54857.0,247.4
63179.430,54881.0,247.3
63181.377,54900.0,247.4
63183.324,54836.0,247.2
63185.271,54889.0,247.6
63187.218,54910.0,247.4
63189.167,54894.0,247.7
63191.114,54925.0,247.6
63193.060,54928.0,247.6
63195.008,54865.0,247.4
63196.955,54912.0,247.2
63198.902,54867.0,247.3
63200.850,54809.0,247.3
63202.796,54800.0,247.2
63204.744,54843.0,247.1
63206.691,54868.0,247.3
63208.638,54867.0,247.5
63210.586,54860.0,247.2
63212.533,54831.0,247.2
63214.481,54840.0,247.4
63216.428,54842.0,247.3
63218.376,54868.0,247.3
63220.323,54894.0,247.2
63222.270,54871.0,247.4
63224.218,54855.0,247.5
63226.165,54920.0,247.4
63228.113,54844.0,247.5
63230.059,54850.0,247.1
63232.006,54812.0,247.1
63233.953,54817.0,247.2
63235.899,54794.0,246.9
63237.846,54821.0,247.1
63239.792,54838.0,247.2
63241.739,54868.0,247.6
63243.687,54876.0,247.5
63245.633,54901.0,247.1
63247.580,54808.0,247.6
63249.528,54872.0,247.5
63251.476,54862.0,247.2
63253.423,54893.0,247.4
63255.370,54820.0,247.3
63257.317,54858.0,247.3
63259.265,54953.0,247.4
63261.212,54855.0,247.3
63263.159,54919.0,247.6
63265.107,54912.0,247.2
63267.054,54848.0,247.6
63269.002,54879.0,247.4
63270.948,54904.0,247.7
63272.896,54887.0,247.4
63274.843,54904.0,247.7
63276.791,54898.0,247.5
63278.739,54896.0,247.6
63280.686,54956.0,247.6
63282.632,54883.0,247.6
63284.580,54908.0,247.7
63286.527,54948.0,247.7
63288.474,54883.0,247.6
63290.421,54927.0,247.4
63292.369,54931.0,247.7
63294.316,54931.0,247.5
63296.263,54840.0,247.5
63298.211,54900.0,247.5
63300.159,54863.0,247.5
63302.106,54889.0,247.5
63304.053,54844.0,247.4
63306.000,54881.0,247.5
63307.948,54867.0,247.4
63309.895,54862.0,247.5
63311.842,54868.0,247.3
63313.789,54877.0,247.2
63315.737,54837.0,247.3
63317.684,54897.0,247.6
63319.631,54912.0,247.2
63321.579,54842.0,247.2
63323.526,54880.0,247.2
63325.474,54898.0,247.7
63327.421,54935.0,247.6
63329.368,54893.0,247.3
63331.315,54893.0,247.4
63333.263,54865.0,247.5
63335.210,54880.0,247.7
63337.157,54857.0,247.4
63339.104,54860.0,247.4
63341.052,54900.0,247.8
63342.999,54943.0,247.5
63344.946,54930.0,247.6
63346.893,54909.0,247.6
63348.841,54939.0,247.7
63350.788,54924.0,247.6
63352.736,54932.0,247.5
63354.683,54878.0,247.4
63356.630,54883.0,247.7
63358.577,54925.0,247.3
63360.525,54876.0,247.6
63362.471,54910.0,247.6
63364.419,54841.0,247.5
63366.367,54917.0,247.6
63368.314,54889.0,247.6
63370.261,54911.0,247.6
63372.208,54835.0,247.4
63374.155,54866.0,247.6
63376.103,54914.0,247.5
63378.050,54886.0,247.6
63379.997,54913.0,247.6
63381.945,54880.0,247.5
63383.892,54873.0,247.5
63385.839,54916.0,247.5
63387.786,54865.0,247.6
63389.732,54933.0,247.7
63391.680,54926.0,247.3
63393.628,54933.0,247.6
63395.574,54908.0,247.7
63397.522,54915.0,247.6
63399.469,54913.0,247.6
63401.416,54903.0,247.6
63403.364,54896.0,247.6
63405.310,54892.0,247.6
63407.258,54950.0,247.6
63409.205,54880.0,247.6
63411.152,54919.0,247.9
63413.099,54955.0,247.7
63415.046,54939.0,247.6
63416.993,54949.0,247.7
63418.940,54992.0,247.6
63420.888,54948.0,247.5
63422.835,54897.0,247.7
63424.783,54961.0,247.7
63426.730,54921.0,247.9
63428.677,54954.0,247.8
63430.624,54932.0,247.7
63432.571,54979.0,247.6
63434.518,54951.0,247.7
63436.465,54963.0,247.6
63438.412,54875.0,247.6
63440.359,54939.0,247.7
63442.307,54931.0,247.7
63444.254,54918.0,247.6
63446.202,54944.0,247.5
63448.149,54907.0,247.6
63450.096,54919.0,247.6
63452.043,54956.0,247.5
63453.990,54964.0,247.6
63455.937,54913.0,247.7
63457.885,54945.0,247.6
63459.832,54904.0,247.5
63461.779,54861.0,247.6
63463.727,54897.0,247.5
63465.673,54919.0,247.7
63467.621,54905.0,247.4
63469.568,54900.0,247.6
63471.516,54898.0,247.5
63473.463,54843.0,247.6
63475.410,54876.0,247.2
63477.358,54868.0,247.5
63479.305,54940.0,247.5
63481.251,54900.0,247.4
63483.199,54875.0,247.4
63485.147,54892.0,247.4
63487.093,54871.0,247.5
63489.040,54863.0,247.5
63490.988,54856.0,247.3
63492.935,54867.0,247.2
63494.883,54850.0,247.4
63496.830,54855.0,247.6
63498.776,54869.0,247.4
63500.723,54886.0,247.7
63502.670,54913.0,247.2
63504.618,54827.0,247.5
63506.564,54932.0,247.5
63508.512,54916.0,247.4
63510.459,54927.0,247.5
63512.406,54930.0,247.6
63514.354,54905.0,247.6
63516.301,54905.0,247.5
63518.248,54910.0,247.5
63520.195,54860.0,247.4
63522.142,54869.0,247.5
63524.090,54924.0,247.5
63526.037,54885.0,247.2
63527.985,54890.0,247.7
63529.932,54887.0,247.4
63531.879,54923.0,247.7
63533.826,54900.0,247.6
63535.774,54922.0,247.7
63537.721,54915.0,247.5
63539.668,54919.0,247.6
63541.615,54886.0,247.6
63543.562,54889.0,247.7
63545.510,54941.0,247.7
63547.456,54943.0,247.5
63549.404,54913.0,247.5
63551.350,54921.0,247.6
63553.298,54950.0,247.7
63555.245,54931.0,247.5
63557.193,54954.0,247.5
63559.140,54954.0,247.7
63561.087,54899.0,247.9
63563.034,54932.0,247.6
63564.981,54922.0,247.6
63566.928,54961.0,247.9
63568.876,54983.0,248.1
63570.823,54979.0,247.8
63572.770,54955.0,247.7
63574.717,54959.0,247.7
63576.664,54941.0,247.7
63578.612,54965.0,247.7
63580.559,54923.0,247.5
63582.505,54868.0,247.8
63584.453,54940.0,247.6
63586.400,54917.0,247.6
63588.347,54909.0,247.4
63590.295,54875.0,247.7
63592.242,54888.0,247.6
63594.189,54895.0,247.6
63596.136,54925.0,247.5
63598.084,54911.0,247.9
