time_seconds,raw,weight
19984.532,5351.0,22.4
19986.480,5318.0,22.0
19988.429,5324.0,21.8
19990.377,5373.0,22.2
19992.325,5292.0,22.1
19994.274,5317.0,22.0
19996.222,5394.0,21.8
19998.170,5268.0,22.0
20000.118,5280.0,22.0
20002.066,5451.0,21.9
20004.015,5369.0,21.9
20005.963,5328.0,22.3
20007.912,5367.0,21.9
20009.860,5303.0,22.1
20011.809,5322.0,22.2
20013.757,5382.0,21.9
20015.706,5358.0,21.9
20017.654,5262.0,22.4
20019.602,5338.0,22.0
20021.550,5343.0,21.9
20023.499,5364.0,22.0
20025.447,5338.0,22.1
20027.394,5298.0,21.8
20029.343,5406.0,22.1
20031.291,5342.0,22.0
20033.239,5327.0,22.0
20035.188,5417.0,21.9
20037.136,5261.0,22.0
20039.084,5365.0,22.2
20041.033,5365.0,22.0
20042.981,5351.0,22.1
20044.929,5316.0,22.6
20046.877,5335.0,21.9
20048.825,5358.0,22.0
20050.773,5422.0,22.2
20052.721,5370.0,22.1
20054.670,5369.0,22.1
20056.618,5424.0,22.1
20058.566,5341.0,22.1
20060.515,5348.0,22.1
20062.462,5463.0,22.0
20064.411,5369.0,22.0
20066.359,5351.0,22.0
20068.308,5432.0,22.1
20070.256,5353.0,22.0
20072.204,5332.0,22.2
20074.153,5330.0,21.8
20076.101,5320.0,22.2
20078.050,5314.0,22.4
20079.998,5295.0,22.1
20081.946,5375.0,21.9
20083.895,5386.0,22.3
20085.843,5333.0,21.9
20087.791,5298.0,22.0
20089.740,5459.0,22.1
20091.688,5355.0,22.1
20093.636,5302.0,22.1
20095.584,5478.0,22.0
20097.533,5284.0,21.9
20099.481,5269.0,22.2
20101.430,5371.0,22.2
20103.378,5263.0,21.9
20105.326,5287.0,22.4
20107.275,5323.0,22.1
20109.223,5332.0,22.0
20111.172,5319.0,22.4
20113.119,5300.0,21.9
20115.068,5330.0,22.1
20117.017,5388.0,22.2
20118.965,5323.0,22.2
20120.913,5387.0,22.0
20122.862,5470.0,22.0
20124.810,5422.0,22.1
20126.758,5345.0,22.1
20128.707,5479.0,22.0
20130.654,5362.0,22.2
20132.603,5382.0,22.2
20134.551,5397.0,22.0
20136.500,5297.0,21.9
20138.448,5234.0,22.3
20140.396,5271.0,21.9
20142.343,5263.0,21.7
20144.291,5217.0,22.0
20146.239,5303.0,22.0
20148.187,5281.0,21.9
20150.136,5403.0,22.0
20152.084,5326.0,21.9
20154.032,5361.0,22.1
20155.980,5468.0,22.0
20157.928,5352.0,22.0
20159.876,5310.0,21.9
20161.824,5386.0,21.9
20163.773,5308.0,21.9
20165.720,5317.0,22.3
20167.669,5365.0,21.9
20169.617,5327.0,22.1
20171.565,5398.0,22.3
20173.513,5314.0,21.8
20175.462,5354.0,21.9
20177.409,5362.0,22.2
20179.358,5304.0,21.9
20181.306,5286.0,22.0
20183.254,5399.0,22.0
20185.202,5333.0,21.9
20187.150,5336.0,22.0
20189.098,5470.0,22.0
20191.046,5324.0,21.8
20192.994,5351.0,21.9
20194.942,5370.0,21.9
20196.890,5348.0,22.0
20198.838,5283.0,22.1
20200.787,5336.0,22.2
20202.734,5337.0,21.9
20204.683,5297.0,22.5
20206.631,5317.0,21.9
20208.579,5308.0,21.7
20210.528,5310.0,22.1
20212.476,5278.0,21.9
20214.424,5258.0,21.8
20216.372,5434.0,22.0
20218.320,5395.0,21.8
20220.267,5285.0,21.8
20222.215,5362.0,21.6
20224.163,5226.0,21.8
20226.110,5375.0,22.2
20228.059,5367.0,21.8
20230.007,5260.0,21.9
20231.956,5313.0,22.3
20233.904,5364.0,21.9
20235.852,5329.0,22.0
20237.800,5319.0,22.3
20239.749,5305.0,22.0
20241.697,5333.0,21.9
20243.645,5362.0,22.2
20245.593,5326.0,21.8
20247.542,5238.0,22.0
20249.489,5413.0,21.9
20251.438,5251.0,22.1
20253.386,5317.0,21.7
20255.335,5409.0,22.0
20257.283,5332.0,21.9
20259.231,5258.0,22.2
20261.180,5332.0,21.9
20263.128,5331.0,22.0
20265.076,5314.0,22.3
20267.024,5330.0,21.9
20268.972,5312.0,21.7
20270.921,5295.0,22.3
20272.869,5267.0,21.8
20274.816,5242.0,21.8
20276.764,5249.0,21.9
20278.712,5359.0,22.0
20280.660,5278.0,21.9
20282.609,5436.0,22.1
20284.557,5331.0,21.6
20286.504,5365.0,22.0
20288.453,5401.0,21.9
20290.401,5248.0,22.0
20292.349,5307.0,22.1
20294.297,5314.0,22.0
20296.246,5336.0,21.9
20298.194,5318.0,22.2
20300.142,5308.0,21.9
20302.090,5329.0,22.0
20304.038,5350.0,22.2
20305.986,5293.0,22.0
20307.934,5300.0,22.0
20309.882,5413.0,22.1
20311.831,5361.0,22.0
20313.778,5321.0,22.0
20315.727,5425.0,21.9
20317.675,5349.0,22.1
20319.623,5335.0,22.2
20321.572,5396.0,22.1
20323.520,5347.0,21.9
20325.468,5303.0,22.4
20327.416,5335.0,21.9
20329.365,5316.0,21.9
20331.313,5320.0,22.3
20333.261,5297.0,22.2
20335.210,5316.0,22.0
20337.158,5390.0,22.1
20339.106,5308.0,21.9
20341.054,5274.0,21.9
20343.002,5429.0,22.0
20344.950,5295.0,22.0
20346.898,5299.0,21.9
20348.847,5408.0,21.9
20350.795,5319.0,22.0
20352.743,5263.0,22.1
20354.692,5302.0,21.8
20356.640,5299.0,22.0
20358.588,5339.0,22.4
20360.537,5341.0,22.0
20362.484,5332.0,22.0
20364.433,5279.0,22.3
20366.381,5272.0,21.9
20368.329,5281.0,22.0
20370.277,5365.0,21.8
20372.224,5251.0,22.0
20374.172,5303.0,21.9
20376.120,5415.0,22.0
20378.069,5322.0,21.8
20380.016,5273.0,22.0
20381.965,5386.0,21.8
20383.913,5277.0,21.8
20385.861,5287.0,22.0
20387.809,5303.0,21.9
20389.758,5316.0,21.8
20391.705,5278.0,22.2
20393.653,5202.0,21.8
20395.601,5282.0,21.7
20397.549,5318.0,22.2
20399.497,5353.0,21.9
20401.446,5286.0,21.8
20403.394,5409.0,22.0
20405.342,5249.0,21.6
20407.290,5239.0,21.9
20409.238,5404.0,21.8
20411.186,5246.0,21.8
20413.134,5220.0,21.9
20415.083,5330.0,21.8
20417.031,5240.0,21.9
20418.979,5284.0,22.2
20420.927,5213.0,21.7
20422.875,5251.0,21.8
20424.823,5291.0,22.0
20426.772,5231.0,22.0
20428.720,5305.0,21.8
20430.667,5259.0,21.8
20432.615,5239.0,21.8
20434.563,5253.0,21.8
20436.511,5356.0,21.7
20438.460,5250.0,22.0
20440.407,5230.0,21.7
20442.355,5393.0,21.8
20444.303,5277.0,21.8
20446.251,5231.0,21.9
20448.199,5325.0,21.6
20450.148,5221.0,21.9
20452.096,5222.0,22.1
20454.044,5228.0,21.7
20455.993,5209.0,21.7
20457.941,5252.0,22.2
20459.889,5259.0,21.8
20461.837,5198.0,21.8
20463.786,5343.0,21.9
20465.734,5190.0,21.7
20467.682,5226.0,21.8
20469.630,5311.0,21.8
20471.578,5237.0,21.7
20473.526,5255.0,21.8
20475.475,5357.0,21.8
20477.423,5246.0,21.9
20479.371,5227.0,21.9
20481.319,5224.0,21.7
20483.267,5246.0,21.7
20485.216,5233.0,22.2
20487.164,5169.0,21.7
20489.112,5253.0,21.9
20491.060,5282.0,22.1
20493.008,5190.0,21.8
20494.956,5232.0,21.7
20496.905,5259.0,21.9
20498.852,5291.0,21.9
20500.801,5300.0,21.8
20502.749,5362.0,21.8
20504.698,5210.0,21.9
20506.645,5236.0,21.8
20508.594,5340.0,21.9
20510.542,5292.0,21.7
20512.490,5260.0,22.0
20514.439,5271.0,22.0
20516.387,5243.0,22.0
20518.336,5248.0,22.2
20520.284,5261.0,22.0
20522.232,5283.0,21.8
20524.181,5391.0,22.1
20526.129,5300.0,21.6
20528.077,5245.0,22.0
20530.025,5369.0,21.9
20531.974,5271.0,21.9
20533.922,5323.0,21.6
20535.870,5411.0,21.9
20537.819,5285.0,22.0
20539.767,5234.0,22.1
20541.715,5354.0,21.7
20543.664,5256.0,21.9
20545.612,5230.0,22.1
20547.560,5216.0,21.9
20549.509,5319.0,21.7
20551.457,5247.0,22.2
20553.405,5306.0,22.0
20555.354,5289.0,21.9
20557.302,5287.0,22.0
20559.250,5337.0,22.1
20561.198,5269.0,22.0
20563.147,5390.0,22.0
20565.095,5255.0,22.0
20567.043,5260.0,21.9
20568.992,5395.0,21.9
20570.940,5311.0,21.9
20572.888,5235.0,21.9
20574.837,5339.0,22.0
20576.785,5269.0,21.9
20578.733,5316.0,22.5
20580.682,5296.0,21.8
20582.629,5252.0,21.8
20584.577,5321.0,22.4
20586.526,5289.0,22.0
20588.474,5280.0,22.1
20590.422,5344.0,22.1
20592.370,5282.0,22.0
20594.318,5304.0,22.0
20596.267,5432.0,21.7
20598.215,5272.0,22.0
20600.162,5245.0,21.9
20602.111,5394.0,21.9
20604.059,5219.0,21.9
20606.007,5289.0,22.2
20607.956,5280.0,21.8
20609.904,5310.0,22.0
20611.852,5160.0,22.2
20613.800,5239.0,22.0
20615.748,5232.0,21.7
20617.696,5258.0,22.1
20619.643,5213.0,21.7
20621.592,5253.0,21.9
20623.540,5311.0,22.1
20625.488,5271.0,21.9
20627.436,5259.0,21.7
20629.384,5374.0,21.9
20631.332,5270.0,21.8
20633.280,5248.0,21.8
20635.227,5335.0,21.8
20637.176,5247.0,21.9
20639.123,5286.0,22.1
20641.071,5263.0,22.0
20643.020,5260.0,21.9
20644.968,5251.0,22.3
20646.916,5252.0,21.8
20648.864,5239.0,21.9
20650.812,5265.0,22.0
20652.760,5262.0,22.0
20654.709,5274.0,21.8
20656.657,5342.0,21.9
20658.604,5257.0,21.6
20660.553,5270.0,22.0
20662.501,5362.0,21.8
20664.449,5271.0,22.1
20666.397,5295.0,22.1
20668.346,5407.0,21.9
20670.294,5333.0,21.9
20672.242,5301.0,22.3
20674.190,5294.0,21.8
20676.138,5267.0,21.9
20678.086,5297.0,22.2
20680.035,5308.0,21.8
20681.982,5288.0,21.7
20683.930,5355.0,22.1
20685.878,5240.0,21.9
20687.826,5245.0,21.8
20689.775,5353.0,22.0
20691.723,5279.0,21.9
20693.671,5301.0,21.8
20695.619,5378.0,21.9
20697.567,5223.0,21.7
20699.515,5267.0,22.3
20701.463,5331.0,21.9
20703.412,5278.0,21.9
20705.360,5278.0,22.1
20707.308,5278.0,21.8
20709.256,5261.0,21.9
20711.205,5263.0,22.1
20713.153,5276.0,21.8
20715.100,5323.0,21.8
20717.049,5325.0,21.9
20718.996,5281.0,21.8
20720.945,5285.0,21.8
20722.893,5326.0,21.8
20724.842,5295.0,22.0
20726.789,5283.0,21.9
20728.738,5399.0,21.8
20730.686,5294.0,21.8
20732.634,5235.0,22.1
20734.583,5318.0,22.0
20736.531,5254.0,21.8
20738.479,5293.0,22.3
20740.428,5276.0,21.9
20742.376,5322.0,22.0
20744.324,5294.0,22.2
20746.273,5315.0,22.0
20748.221,5256.0,21.8
20750.169,5301.0,22.0
20752.118,5276.0,21.8
20754.066,5272.0,21.9
20756.014,5375.0,21.9
20757.963,5245.0,21.9
20759.910,5270.0,22.0
20761.859,5425.0,21.8
20763.807,5277.0,21.8
20765.755,5299.0,22.1
20767.704,5311.0,21.8
20769.651,5287.0,22.0
20771.599,5182.0,22.2
20773.548,5277.0,22.0
20775.496,5291.0,21.9
20777.444,5293.0,22.2
20779.392,5275.0,21.7
20781.339,5227.0,22.0
20783.288,5322.0,21.7
20785.236,5274.0,22.0
20787.184,5253.0,22.0
20789.132,5354.0,21.8
20791.080,5246.0,21.7
20793.028,5207.0,22.1
20794.977,5344.0,21.9
20796.925,5244.0,21.9
20798.874,5247.0,22.1
20800.822,5311.0,21.9
20802.770,5283.0,22.0
20804.719,5268.0,22.3
20806.667,5318.0,21.8
20808.615,5233.0,21.9
20810.564,5310.0,22.1
20812.512,5252.0,21.8
20814.460,5234.0,21.8
20816.409,5376.0,21.9
20818.357,5282.0,21.9
20820.305,5265.0,22.0
20822.254,5435.0,21.9
20824.202,5307.0,21.9
20826.150,5294.0,22.1
20828.099,5395.0,22.4
20830.047,5312.0,21.9
20831.995,5267.0,22.2
20833.943,5237.0,21.8
20835.892,5270.0,22.0
20837.840,5260.0,22.2
20839.788,5231.0,21.9
20841.736,5290.0,21.9
20843.684,5297.0,22.0
20845.632,5283.0,21.9
20847.581,5247.0,22.0
20849.529,5346.0,21.9
20851.476,5250.0,22.0
20853.425,5227.0,21.7
20855.373,5342.0,21.9
20857.321,5270.0,21.9
20859.269,5243.0,22.1
20861.217,5327.0,21.7
20863.166,5235.0,21.8
20865.113,5223.0,22.3
20867.062,5258.0,21.7
20869.009,5242.0,21.7
20870.956,5193.0,22.1
20872.903,5197.0,21.7
20874.850,5228.0,21.9
20876.798,5343.0,21.7
20878.746,5240.0,21.7
20880.695,5232.0,21.7
20882.643,5409.0,22.0
20884.591,5251.0,21.8
20886.539,5271.0,21.9
20888.487,5334.0,21.8
20890.435,5197.0,21.9
20892.383,5256.0,21.9
20894.331,5241.0,21.7
20896.278,5222.0,21.8
20898.226,5236.0,22.2
20900.173,5175.0,21.8
20902.121,5353.0,22.0
20904.070,5257.0,22.0
20906.018,5293.0,22.0
20907.965,5279.0,21.8
20909.914,5366.0,21.8
20911.862,5277.0,21.9
20913.810,5295.0,21.8
20915.758,5391.0,21.8
20917.706,5271.0,21.9
20919.654,5283.0,21.9
20921.603,5341.0,21.8
20923.551,5271.0,21.7
20925.499,5227.0,22.3
20927.447,5293.0,21.9
20929.395,5278.0,21.9
20931.343,5269.0,22.0
20933.291,5272.0,21.6
20935.239,5261.0,21.8
20937.187,5324.0,22.1
20939.136,5297.0,21.7
20941.084,5265.0,21.7
20943.032,5296.0,21.8
20944.981,5201.0,21.8
20946.928,5197.0,21.6
20948.877,5326.0,21.7
20950.825,5237.0,21.9
20952.772,5238.0,21.8
20954.720,5170.0,21.7
20956.669,5203.0,21.8
20958.617,5289.0,22.1
20960.565,5221.0,21.8
20962.513,5299.0,21.9
20964.462,5257.0,22.2
20966.410,5224.0,21.9
20968.358,5306.0,21.8
20970.306,5265.0,21.8
20972.255,5278.0,21.9
20974.203,5287.0,22.0
20976.151,5386.0,21.8
20978.098,5208.0,21.7
20980.046,5242.0,21.8
20981.995,5365.0,21.9
20983.943,5286.0,22.0
20985.891,5258.0,22.1
20987.840,5310.0,22.1
20989.788,5285.0,22.0
20991.736,5270.0,22.3
20993.685,5383.0,21.9
20995.633,5266.0,21.9
20997.581,5299.0,22.2
20999.529,5336.0,21.8
21001.478,5235.0,21.7
21003.426,5338.0,22.1
21005.374,5269.0,21.9
21007.322,5235.0,21.7
21009.270,5324.0,21.7
21011.217,5219.0,21.8
21013.165,5189.0,21.9
21015.113,5349.0,21.9
21017.062,5223.0,21.8
21019.010,5322.0,22.2
21020.959,5267.0,21.8
21022.906,5265.0,21.8
21024.855,5220.0,21.9
21026.803,5257.0,21.9
21028.751,5248.0,22.0
21030.699,5221.0,22.3
21032.647,5248.0,21.8
21034.595,5313.0,22.1
21036.544,5358.0,22.0
21038.492,5262.0,22.1
21040.440,5240.0,21.8
21042.388,5397.0,22.1
21044.337,5316.0,21.9
21046.285,5277.0,21.9
21048.233,5326.0,21.9
21050.182,5311.0,22.0
21052.130,5311.0,22.5
21054.078,5339.0,22.1
21056.027,5278.0,21.8
21057.974,5268.0,22.3
21059.921,5290.0,21.8
21061.869,5218.0,22.0
21063.817,5311.0,22.0
21065.765,5234.0,21.9
21067.712,5172.0,21.8
21069.661,5347.0,21.9
21071.609,5230.0,21.7
21073.557,5253.0,22.0
21075.506,5402.0,21.9
21077.454,5194.0,22.0
21079.402,5276.0,21.9
21081.350,5325.0,22.1
21083.298,5257.0,21.9
21085.246,5183.0,22.2
21087.194,5220.0,21.8
21089.142,5265.0,21.9
21091.090,5178.0,22.1
21093.038,5266.0,22.0
21094.987,5304.0,21.8
21096.935,5285.0,22.0
21098.883,5240.0,21.9
21100.831,5267.0,21.9
21102.778,5336.0,21.7
21104.725,5264.0,21.8
21106.673,5232.0,21.8
21108.622,5368.0,22.0
21110.570,5298.0,21.7
21112.518,5273.0,22.2
21114.466,5332.0,21.7
21116.415,5284.0,21.8
21118.363,5268.0,22.3
21120.311,5300.0,21.7
21122.259,5279.0,21.8
21124.207,5279.0,22.2
21126.155,5217.0,21.8
21128.103,5288.0,21.9
21130.051,5423.0,22.0
21132.000,5283.0,21.8
21133.948,5376.0,21.8
21135.896,5378.0,21.9
21137.844,5267.0,21.8
21139.792,5270.0,22.0
21141.740,5416.0,21.8
21143.688,5279.0,22.1
21145.636,5319.0,22.0
21147.584,5285.0,21.9
21149.533,5262.0,21.9
21151.481,5304.0,22.4
21153.429,5256.0,21.9
21155.377,5346.0,21.9
21157.325,5262.0,22.0
21159.274,5235.0,21.9
21161.222,5308.0,21.8
21163.170,5368.0,21.9
21165.118,5298.0,21.8
21167.066,5313.0,22.0
21169.015,5438.0,21.9
21170.963,5370.0,21.8
21172.910,5301.0,22.0
21174.859,5360.0,22.0
21176.807,5289.0,21.9
21178.755,5313.0,22.3
21180.704,5313.0,21.8
21182.652,5288.0,21.9
21184.600,5292.0,22.2
21186.549,5298.0,21.8
21188.497,5250.0,21.9
21190.445,5301.0,22.1
21192.393,5285.0,21.9
21194.341,5323.0,21.9
21196.290,5359.0,21.9
21198.238,5273.0,22.0
21200.186,5356.0,21.9
21202.135,5414.0,21.9
21204.082,5326.0,21.9
21206.031,5275.0,22.1
21207.979,5407.0,22.1
21209.927,5333.0,22.0
21211.876,5291.0,22.2
21213.824,5238.0,21.9
21215.772,5335.0,21.8
21217.720,5319.0,22.3
21219.669,5263.0,21.9
21221.617,5278.0,21.9
21223.565,5317.0,22.0
21225.514,5276.0,21.9
21227.462,5324.0,21.8
21229.410,5394.0,21.9
21231.359,5338.0,21.8
21233.306,5266.0,22.1
21235.255,5412.0,22.0
21237.203,5317.0,22.0
21239.151,5292.0,22.0
21241.099,5337.0,21.9
21243.047,5297.0,21.9
21244.996,5303.0,22.4
21246.944,5283.0,21.9
21248.892,5255.0,22.0
21250.841,5335.0,22.2
21252.789,5309.0,22.0
21254.737,5283.0,21.8
21256.686,5348.0,22.1
21258.634,5262.0,21.8
21260.583,5312.0,22.2
21262.531,5401.0,21.8
21264.479,5344.0,21.9
21266.428,5347.0,21.9
21268.377,5413.0,22.1
21270.324,5298.0,22.2
21272.273,5259.0,22.2
21274.222,5332.0,21.7
21276.170,5341.0,22.0
21278.118,5322.0,22.3
21280.066,5241.0,22.0
21282.015,5253.0,21.9
21283.964,5276.0,22.3
21285.912,5269.0,22.0
21287.860,5268.0,22.0
21289.809,5345.0,22.0
21291.757,5319.0,22.0
21293.706,5268.0,22.0
21295.654,5442.0,22.2
21297.602,5289.0,22.0
21299.550,5309.0,22.1
21301.499,5419.0,22.1
21303.447,5312.0,22.1
21305.395,5298.0,22.3
21307.344,5336.0,21.9
21309.292,5287.0,22.1
21311.241,5275.0,22.4
21313.189,5287.0,21.9
21315.137,5298.0,22.1
21317.086,5383.0,22.1
21319.034,5265.0,22.2
21320.982,5272.0,22.1
21322.931,5355.0,21.9
21324.879,5288.0,21.9
21326.827,5278.0,21.9
21328.775,5369.0,21.9
21330.723,5242.0,22.1
21332.671,5228.0,22.0
21334.620,5325.0,21.9
21336.568,5308.0,21.8
21338.517,5247.0,22.1
21340.464,5286.0,21.8
21342.413,5260.0,21.9
21344.362,5278.0,22.0
21346.310,5224.0,21.9
21348.258,5240.0,21.8
21350.207,5283.0,21.9
21352.155,5303.0,21.8
21354.103,5267.0,21.8
21356.052,5346.0,21.9
21358.000,5226.0,22.0
21359.948,5272.0,21.8
21361.896,5377.0,21.8
21363.844,5256.0,21.7
21365.792,5229.0,22.1
21367.741,5276.0,21.9
21369.689,5244.0,21.9
21371.638,5264.0,22.4
21373.586,5256.0,21.9
21375.534,5232.0,21.8
21377.482,5328.0,22.2
21379.430,5234.0,21.9
21381.377,5230.0,21.9
21383.325,5360.0,21.9
21385.273,5230.0,21.7
21387.221,5234.0,21.9
21389.169,5399.0,22.1
21391.118,5285.0,21.9
21393.066,5288.0,22.1
21395.014,5420.0,22.0
21396.963,5256.0,21.9
21398.911,5289.0,22.0
21400.859,5326.0,21.9
21402.807,5346.0,21.7
21404.756,5263.0,22.3
21406.704,5267.0,21.9
21408.653,5268.0,22.0
21410.601,5380.0,22.2
21412.549,5354.0,21.9
21414.498,5282.0,21.7
21416.446,5366.0,22.2
21418.394,5286.0,22.0
21420.342,5279.0,21.9
21422.291,5471.0,21.7
21424.238,5304.0,21.9
21426.187,5276.0,21.9
21428.135,5374.0,21.7
21430.083,5224.0,21.8
21432.031,5231.0,22.2
21433.979,5292.0,22.0
21435.928,5359.0,21.9
21437.876,5327.0,22.2
21439.824,5385.0,22.0
21441.773,5275.0,22.1
21443.721,5302.0,22.1
21445.669,5288.0,21.8
21447.618,5266.0,21.9
21449.566,5356.0,21.8
21451.514,5280.0,21.8
21453.462,5253.0,21.6
21455.411,5404.0,21.8
21457.360,5248.0,22.0
21459.307,5239.0,22.0
21461.256,5336.0,21.7
21463.205,5295.0,21.8
21465.152,5220.0,22.0
21467.101,5207.0,22.1
21469.049,5235.0,21.6
21470.997,5264.0,22.2
21472.946,5283.0,21.8
21474.894,5189.0,21.8
21476.842,5264.0,21.7
21478.791,5186.0,21.8
21480.740,5181.0,21.7
21482.687,5238.0,21.7
21484.635,5165.0,21.7
21486.583,5260.0,21.7
21488.532,5307.0,21.6
21490.480,5200.0,21.9
21492.428,5177.0,21.9
21494.377,5245.0,21.8
21496.325,5244.0,21.7
21498.273,5280.0,22.3
21500.222,5219.0,21.6
21502.170,5218.0,21.9
21504.119,5202.0,22.0
21506.067,5211.0,21.8
21508.015,5262.0,21.8
21509.964,5284.0,22.0
21511.912,5258.0,21.8
21513.861,5278.0,21.7
21515.809,5367.0,21.7
21517.758,5252.0,22.0
21519.706,5239.0,21.8
21521.655,5317.0,21.9
21523.603,5194.0,21.7
21525.551,5210.0,22.1
21527.500,5233.0,22.0
21529.449,5200.0,21.9
21531.397,5197.0,22.1
21533.345,5214.0,21.9
21535.294,5197.0,21.8
21537.243,5226.0,22.1
21539.191,5253.0,21.8
21541.139,5254.0,21.9
21543.088,5287.0,22.0
21545.036,5225.0,21.6
21546.984,5145.0,21.8
21548.932,5318.0,21.8
21550.880,5221.0,21.9
21552.828,5214.0,22.0
21554.776,5268.0,21.8
21556.724,5175.0,21.9
21558.672,5231.0,22.2
21560.620,5177.0,21.8
21562.567,5121.0,21.7
21564.515,5166.0,22.3
21566.463,5203.0,21.8
21568.412,5214.0,22.0
21570.360,5263.0,21.8
21572.309,5213.0,21.8
21574.257,5236.0,21.7
21576.205,5269.0,21.8
21578.153,5208.0,21.7
21580.101,5210.0,21.8
21582.050,5302.0,21.7
21583.998,5221.0,21.9
21585.946,5239.0,21.9
21587.894,5303.0,22.0
21589.843,5195.0,21.6
21591.791,5189.0,22.1
21593.739,5222.0,21.8
21595.687,5245.0,21.7
21597.635,5166.0,22.2
21599.583,5238.0,21.7
21601.531,5202.0,21.7
21603.480,5288.0,22.0
21605.428,5200.0,21.8
21607.376,5311.0,21.7
21609.324,5283.0,21.6
21611.273,5192.0,21.9
21613.220,5189.0,21.8
21615.169,5327.0,21.7
21617.117,5214.0,21.6
21619.065,5231.0,22.0
21621.014,5268.0,21.8
21622.962,5208.0,22.1
21624.909,5254.0,21.8
21626.857,5205.0,21.7
21628.806,5244.0,21.9
21630.754,5218.0,22.1
21632.702,5197.0,21.7
21634.650,5284.0,21.8
21636.598,5306.0,22.0
21638.547,5197.0,22.0
21640.494,5221.0,21.8
21642.443,5345.0,21.8
21644.392,5252.0,21.8
21646.340,5214.0,21.9
21648.288,5371.0,21.7
21650.237,5259.0,22.0
21652.184,5258.0,22.1
21654.133,5300.0,22.0
21656.080,5181.0,21.7
21658.028,5213.0,22.2
21659.977,5277.0,21.7
21661.925,5236.0,21.9
21663.873,5214.0,22.0
21665.821,5184.0,21.7
21667.769,5247.0,21.7
21669.718,5267.0,22.0
21671.666,5214.0,21.7
21673.615,5264.0,21.9
21675.563,5436.0,21.8
21677.512,5240.0,21.8
21679.460,5240.0,21.9
21681.409,5325.0,21.9
21683.357,5215.0,21.7
21685.305,5214.0,22.2
21687.254,5273.0,21.7
21689.203,5222.0,22.0
21691.151,5239.0,22.1
21693.100,5243.0,21.8
21695.048,5284.0,21.8
21696.997,5202.0,22.0
21698.945,5167.0,21.9
21700.894,5234.0,21.9
21702.842,5308.0,21.7
21704.791,5294.0,22.0
21706.739,5242.0,21.8
21708.687,5382.0,21.8
21710.636,5189.0,21.6
21712.584,5217.0,21.9
21714.532,5216.0,21.7
21716.480,5231.0,21.8
21718.429,5216.0,22.1
21720.377,5338.0,21.8
21722.326,5226.0,21.9
21724.274,5266.0,22.3
21726.223,5301.0,21.8
21728.171,5334.0,22.0
21730.120,5375.0,22.0
21732.068,5315.0,21.9
21734.017,5241.0,21.9
21735.965,5403.0,21.9
21737.914,5291.0,22.0
21739.862,5258.0,22.0
21741.811,5446.0,21.9
21743.758,5273.0,22.1
21745.706,5263.0,22.0
21747.655,5277.0,21.9
21749.603,5273.0,21.9
21751.552,5259.0,22.3
21753.501,5252.0,21.8
21755.449,5237.0,21.9
21757.398,5240.0,21.9
21759.346,5244.0,22.0
21761.294,5279.0,22.0
21763.243,5337.0,22.2
21765.192,5282.0,21.9
21767.140,5243.0,21.9
21769.088,5296.0,21.9
21771.037,5250.0,21.8
21772.985,5228.0,21.6
21774.934,5341.0,21.8
21776.882,5216.0,21.7
21778.830,5239.0,22.1
21780.779,5267.0,21.8
21782.727,5195.0,21.8
21784.676,5200.0,22.1
21786.624,5257.0,21.8
21788.573,5274.0,21.7
21790.521,5239.0,22.2
21792.469,5242.0,21.9
21794.418,5249.0,21.8
21796.366,5317.0,21.7
21798.315,5172.0,21.7
21800.263,5200.0,21.9
21802.212,5334.0,21.8
21804.160,5195.0,21.5
21806.108,5268.0,21.8
21808.057,5304.0,21.7
21810.005,5251.0,21.9
21811.954,5347.0,22.1
21813.902,5281.0,21.8
21815.850,5218.0,21.8
21817.799,5173.0,22.1
21819.747,5223.0,21.7
21821.695,5252.0,21.9
21823.644,5234.0,22.0
21825.592,5204.0,21.9
21827.541,5216.0,21.7
21829.488,5335.0,21.8
21831.437,5211.0,21.7
21833.385,5260.0,22.0
21835.334,5387.0,21.8
21837.282,5251.0,21.8
21839.230,5235.0,21.9
21841.179,5275.0,21.8
21843.127,5218.0,21.7
21845.076,5234.0,22.1
21847.025,5244.0,21.9
21848.973,5258.0,21.9
